index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover,is_anomaly
4560.393185792004,2020-02-03 13:39:21.992,-6.282954233696128e+18,,79.161.215.246,NO,-,-,29702.35130817163,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36",Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,True,False,False,0
4518.341382673497,2020-02-03 13:39:22.336,-4.324475583306592e+18,,10.0.82.30,PL,Kujawsko-Pomorskie,Brodniczka,205707.47952904087,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1622 (Chrome variation/193840,Firefox 20.0.0.1622,iOS 11.2.6,mobile,False,False,False,0
4560.452015007755,2020-02-03 13:39:22.389,-7.244658130341805e+17,,10.2.236.251,BR,Rio de Janeiro,Barra Mansa,500117.4738009673,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52",Edge 87.0.664,Mac OS X 10.14.6,desktop,False,False,False,1
4556.92897049182,2020-02-03 13:39:23.293,9.322641945232092e+17,,92.220.32.126,NO,Vestland,Garnes,29679.25889462928,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko Chrome/72.0.3626.76 Safari/537.36",Chrome 72.0.3626,Mac OS X 10.8.4,desktop,True,False,False,0
4564.569842450228,2020-02-03 13:39:23.326,4.698284637069196e+18,,170.39.79.228,US,-,-,393369.3962617344,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1670,Firefox 20.0.0.1670,Android 2.2,mobile,True,False,False,1
4541.793053613264,2020-02-03 13:39:24.756,-1.728165170553466e+18,,92.221.94.67,NO,Rogaland,Sandnes,29706.45366879656,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
4561.177930318949,2020-02-03 13:39:25.238,7.249112918637595e+18,,206.204.111.121,US,-,-,4560.278111244893,"Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) Plus Build/OPS28.65-36-14; wv AppleWebKit/537.36 (KHTML, like Gecko Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,KaiOS 2.5,mobile,False,False,False,1
4561.926015628534,2020-02-03 13:39:25.572,1.2052800723057518e+18,,92.220.224.85,NO,Vestfold og Telemark,Sandefjord,29683.11711641096,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PPWS29.116-20-23; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,0
4559.417294223277,2020-02-03 13:39:26.620,-7.10063576788366e+18,,10.2.56.125,BR,-,-,500194.2594627711,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1618 variation/37401,Firefox 20.0.0.1618,Android 2.2,mobile,True,False,False,1
4565.695274397318,2020-02-03 13:39:26.915,-4.324475583306592e+18,,10.3.6.207,PL,Lower Silesia,Wroclaw,500873.5448197012,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/64670,Firefox 20.0.0.1618,Android 4.1,mobile,False,False,False,1
4558.368275278109,2020-02-03 13:39:27.374,6.378259164868148e+18,,193.160.150.144,NO,Rogaland,Randaberg,29680.795335707186,"Mozilla/5.0 (Linux; U; Android 7.1.2; en-gb; Redmi 4A Build/N2G47H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go",MiuiBrowser 12.6.5,Android 7.1.2,mobile,False,False,False,0
4553.4546075175695,2020-02-03 13:39:28.165,-4.324475583306592e+18,,170.39.79.194,US,-,-,393410.0326555962,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/197067",Iron 66.0.3450.1085,iOS 11.2.6,mobile,False,False,False,0
4575.56638388697,2020-02-03 13:39:28.854,4.96580482829608e+18,,139.138.153.81,US,Texas,Houston,25955.31051730208,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NCQS26.69-64-5; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,True,False,0
4588.770746811852,2020-02-03 13:39:29.524,6.140548201717829e+18,,185.90.212.253,NO,Oslo County,Oslo,8470.583363588934,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.14.106 Safari/537.36 variation/5974",Chrome 68.0.3440.14,Mac OS X 10.14.6,desktop,True,False,False,0
4564.759933982513,2020-02-03 13:39:30.429,8.237216831803279e+18,,199.26.84.163,US,-,-,393407.1996026744,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) optimo (XT1952DL AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1946.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1946,iOS 11.2.6,mobile,True,False,False,1
4571.020145214999,2020-02-03 13:39:30.716,-5.571496297654524e+18,,10.0.116.248,NO,-,-,500004.0370685511,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,False,False,False,1
4568.750527635785,2020-02-03 13:39:30.751,-8.504600024969959e+18,,109.203.2.136,NO,Innlandet,Skarnes,29490.909478630743,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False,0
4573.416408060904,2020-02-03 13:39:30.796,4.052455763347585e+18,,10.3.58.160,NO,Oslo County,Oslo,500106.75883773656,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,1
4594.974108064701,2020-02-03 13:39:31.178,-4.61405454105247e+18,,91.227.248.78,NO,-,-,50309.035609898674,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
4567.935523742518,2020-02-03 13:39:31.288,6.702093772883488e+18,,209.236.125.44,US,-,-,393397.6950719945,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Focus/2.3 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,True,False,1
4596.959760685158,2020-02-03 13:39:31.744,-7.392063061176775e+18,,51.175.251.191,NO,Viken,Fredrikstad,29692.9353021326,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
4578.283115444609,2020-02-03 13:39:31.871,-5.086622426683776e+18,,10.3.6.207,PL,Lower Silesia,Wroclaw,500856.5603291601,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/64670,Firefox 20.0.0.1618,Android 4.1,mobile,True,False,False,1
4576.05219655771,2020-02-03 13:39:32.968,-5.100889510564409e+18,,84.48.135.147,NO,Vestland,Florvag,15672.012450740474,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
4557.988625193419,2020-02-03 13:39:33.321,-6.559255934117152e+18,,37.60.24.63,PL,Lublin,Puławy,198613.25939527812,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R80-12739.94.0; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/80.0.3987.149 Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,False,False,0
4582.478337071517,2020-02-03 13:39:33.559,-4.324475583306592e+18,,170.39.79.228,US,-,-,393406.2069331545,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20100101 Firefox/20.0.0.1670,Firefox 20.0.0.1670,Android 2.2,mobile,False,False,False,0
4596.284994815873,2020-02-03 13:39:34.794,-8.118510366264593e+18,,74.112.108.40,US,Mississippi,Louin,17239.17378412634,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 PHX/3.6",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,0
4590.708788354728,2020-02-03 13:39:35.380,-9.199928068777816e+18,,10.0.140.81,NO,-,-,207450.90838163177,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,1
4587.756352138383,2020-02-03 13:39:35.982,-3.856208635374062e+18,,80.203.5.25,NO,Rogaland,Stavanger,15631.360850325793,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) power lite AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1950.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1950,iOS 11.2.6,mobile,False,False,False,0
4596.46413364181,2020-02-03 13:39:36.244,4.90918097832787e+18,,209.236.123.184,US,-,-,393402.371735952,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193383,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,True,False,1
4574.6809575895,2020-02-03 13:39:37.459,6.702093772883488e+18,,209.236.125.44,US,-,-,393383.4445937486,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Focus/2.3 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,True,False,1
4586.079072637255,2020-02-03 13:39:38.577,-8.336232643536016e+18,,84.208.33.95,NO,Oslo County,Oslo,41149.20472364107,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False,0
4587.512941407237,2020-02-03 13:39:39.088,8.268267141504264e+18,,158.149.4.52,NO,-,-,29488.80693582017,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (BLA-L29; Android 10#10.0.0.159C432#29; gzip",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,False,False,0
4588.034725861569,2020-02-03 13:39:39.636,-4.324475583306592e+18,,23.137.225.221,US,-,-,393402.076117265,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NMA26.42-113 AppleWebKit/537.36 (KHTML, like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36",Chrome Mobile 63.0.3239,Android 4.1,mobile,False,False,False,0
4595.0657930312345,2020-02-03 13:39:40.689,2.942390000219901e+18,,89.162.43.157,NO,Nordland,Mosjøen,29714.365010316546,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36",Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,True,False,False,0
4568.512461191696,2020-02-03 13:39:42.079,-1.9604395080428465e+18,,209.236.123.26,US,-,-,393407.2110396741,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1954.96 Mobile Safari/537.36,gzip(gfe,gzip(gfe",Chrome Mobile 81.0.4044.1954,Windows Phone 8.1,mobile,False,True,False,0
4599.651596987862,2020-02-03 13:39:43.728,-4.324475583306592e+18,,66.68.97.157,US,Texas,Cedar Park,11421.16904790992,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.2057.138 Mobile Safari/537.36 PHX/5.5",Chrome Mobile 81.0.4044.2057,Android 6.0.99,mobile,False,False,False,0
4604.506723630489,2020-02-03 13:39:44.362,-4.324475583306592e+18,677.3163038935207,51.175.220.246,NO,Oslo County,Oslo,29669.26276264684,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False,0
4608.621241371783,2020-02-03 13:39:45.135,-4.324475583306592e+18,,92.221.38.248,NO,Rogaland,Stavanger,29714.550018278696,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False,0
4583.117749828559,2020-02-03 13:39:45.385,-3.8155452099066025e+18,,23.137.224.172,US,-,-,393422.2646555252,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Snapchat/11.8.1.33 (like Safari/604.1)",Snapchat 11.8.1,iOS 14.2.1,mobile,False,False,False,0
4607.775050213895,2020-02-03 13:39:45.508,-5.383564485917189e+18,,84.234.171.36,NO,Møre og Romsdal,Valderoy,29675.62617884726,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/79.0.3945.192.206.130 Safari/537.36 RuxitSynthetic/1.0 v4847122236 t8347097904287973985",Chrome 79.0.3945.192.206,Chrome OS 13505.73.0,desktop,True,False,False,0
4594.161113507035,2020-02-03 13:39:45.970,-8.162050629258821e+18,,10.0.83.16,PL,Podlasie,Dabrowa Bialostocka,205739.69575728077,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/81.0.4044.117 Mobile Safari/537.36Snapchat10.80.5.0 (SM-A300FU; Android 6.0.1#A300FUXXS1CQD5#23; gzip",Chrome Mobile WebView 81.0.4044,iOS 11.2.6,mobile,True,False,False,0
4600.945291094772,2020-02-03 13:39:46.592,-4.324475583306592e+18,,196.196.231.155,US,-,-,204350.58065385508,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.106 Mobile Safari/537.36 PHX/5.4 variation/10044",Chrome Mobile 48.0.2564,Android 10.0.99,mobile,False,False,False,0
4608.313131627466,2020-02-03 13:39:46.740,5.401559057910539e+18,,170.39.77.69,US,-,-,393379.9339912229,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) optimo (XT1952DL AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1946.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1946,iOS 11.2.6,mobile,True,False,False,1
4609.776112325535,2020-02-03 13:39:47.803,-4.9544741106222e+18,,79.160.25.117,NO,Vestland,Bomlo,29683.977287994683,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
4620.927265580524,2020-02-03 13:39:48.172,-1.2950314795773983e+18,,10.0.113.55,NO,Vestfold og Telemark,Amotsdal,500047.8298477962,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,False,False,1
4596.325726180825,2020-02-03 13:39:48.828,8.456335226876414e+18,,170.39.78.98,US,-,-,393395.00382383965,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,True,False,False,1
4598.510996953979,2020-02-03 13:39:49.037,2.7721290856259507e+18,,77.106.162.152,NO,Innlandet,Dombås,29491.31677021186,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
4605.042984451015,2020-02-03 13:39:50.265,-8.715789318900561e+18,611.091706640871,51.175.220.246,NO,Oslo County,Oslo,29693.85285711423,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False,0
4605.74529169225,2020-02-03 13:39:50.301,-4.324475583306592e+18,478.53632755643247,80.232.124.157,NO,Oslo County,Oslo,25397.51964449111,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 14.2.1,mobile,False,False,False,0
4595.371655279539,2020-02-03 13:39:51.324,6.84488294861449e+18,,195.214.201.205,NO,Oslo County,Oslo,29611.84240248276,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52",Edge 87.0.664,Mac OS X 10.14.6,desktop,True,False,False,0
4601.405062976919,2020-02-03 13:39:52.891,7.292770972966494e+18,649.022015933286,10.0.72.103,NO,Oslo County,Oslo,29661.985547820044,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False,0
4608.409975598173,2020-02-03 13:39:53.209,-2.9978399432610627e+18,,170.39.78.125,US,-,-,393400.2705495292,Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) Gecko/48.0.0.3128.3143 Firefox/48.0.0.3128.3143,Firefox Mobile 48.0.0.3128.3143,iOS 9.3.1,mobile,True,False,False,0
4570.41167265235,2020-02-03 13:39:53.685,-4.324475583306592e+18,,66.248.237.248,US,-,-,393402.40173557575,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NDQS26.69-64-11-16; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 14.2.1,mobile,False,True,False,0
4612.042433114274,2020-02-03 13:39:53.810,-6.739548453270295e+18,,158.248.74.239,NO,Viken,Gjettum,29697.877305584432,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.0.6.82 (SM-G970F; Android 10#G970FXXU8CTG4#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False,0
4607.714031982164,2020-02-03 13:39:54.042,6.691630486904273e+18,,93.186.11.157,DE,Saarland,Perl,9060.85069233767,"Mozilla/5.0 (Linux; Android 10.0.99; H30-U10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.1924.96 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1924,Android 10.0.99,mobile,True,False,False,0
4607.903546906213,2020-02-03 13:39:54.407,1.525203688806313e+18,,10.0.193.120,BR,Santa Catarina,Lontras,500165.4358001757,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,False,False,1
4585.99357283352,2020-02-03 13:39:54.705,-2.937371377834372e+18,,152.93.171.141,NO,-,-,29691.547482184877,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
4632.487694159882,2020-02-03 13:39:54.963,-4.324475583306592e+18,,10.0.77.225,NO,Oslo County,Oslo,29695.962413235266,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.120 Safari/537.36",Chrome 69.0.3497.17.19,Chromecast 1.52.251747,desktop,False,False,False,0
4615.220666680426,2020-02-03 13:39:55.443,-7.728148287868904e+18,,139.164.171.171,NO,-,-,29687.307543582,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.100 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.0,desktop,True,False,False,0
4619.204000823425,2020-02-03 13:39:55.883,-1.728165170553466e+18,,92.221.94.67,NO,Rogaland,Sandnes,29688.648404816,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
4606.3401902636415,2020-02-03 13:39:56.036,1.9145600553090012e+18,,188.228.64.27,NO,-,-,29720.29607221071,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
4625.7936894825325,2020-02-03 13:39:57.544,-4.324475583306592e+18,,51.175.25.124,BR,-,-,29679.27699573071,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/80.0.3987.119 Mobile Safari/537.36 OPT/2.3 variation/149900",Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,False,False,False,0
4621.074707292653,2020-02-03 13:39:57.905,2.532396349730805e+18,,10.3.59.237,CH,Appenzell Ausserrhoden,Speicherschwendi,35219.75587121053,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPM1.171019.019; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,False,False,0
4613.523321010282,2020-02-03 13:39:58.062,-4.324475583306592e+18,,37.191.193.119,NO,Oslo County,Oslo,57976.17947590765,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,False,False,False,0
4623.702751928586,2020-02-03 13:39:59.409,-4.324475583306592e+18,,23.137.225.221,US,-,-,393398.1908120353,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NMA26.42-113 AppleWebKit/537.36 (KHTML, like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36",Chrome Mobile 63.0.3239,Android 4.1,mobile,False,False,False,0
4622.320002970595,2020-02-03 13:40:00.682,3.1305224380820966e+18,,51.175.185.9,NO,Viken,Fjellhamar,29699.595335242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
4594.741485277173,2020-02-03 13:40:00.790,2.693470155020994e+18,,92.220.168.194,NO,Vestland,Bergen,29698.054386058186,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False,0
4574.375443256626,2020-02-03 13:40:00.850,-4.324475583306592e+18,,178.17.183.223,BR,-,-,43043.69131005956,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,True,False,0
